Date,Open,High,Low,Close,Volume
2022-08-04,272.13853085373546,274.0699612486414,270.56443983776984,273.92510986328125,18098700
2022-08-05,269.5794415241089,273.9251607194615,269.125554118187,273.2105407714844,16774600
2022-08-08,274.3113574297538,276.11726939013334,269.74354395058293,270.7092590332031,18739200
2022-08-09,270.05262233660574,273.3746556298809,268.09219211802474,272.62139892578125,23405200
2022-08-10,278.29016718582943,279.8739248174104,277.1023268586765,279.2462158203125,24687800
2022-08-11,280.87827114074025,281.2259144656879,276.687070719345,277.1795654296875,20065900
2022-08-12,278.5895808890098,281.9019775390625,277.1023709654231,281.9019775390625,22619700
2022-08-15,281.02312948938925,284.09409682100915,280.1636287959346,283.408447265625,18085700
2022-08-16,281.9792138029151,283.95894794046416,280.46306311134526,282.6745300292969,18102900
2022-08-17,280.4002056199427,283.8938524278254,280.1389197170631,281.9292907714844,18253400
2022-08-18,280.8357203997343,282.50027733774294,279.76148592010856,280.8163757324219,17186200
2022-08-19,279.58728744368415,279.9260110820991,276.35495606289055,276.9259338378906,20570000
2022-08-22,272.9871317684134,273.3548871851572,268.28380815555704,268.7967224121094,25061100
2022-08-23,267.5289611816406,269.87093596211275,266.52247730381634,267.5289611816406,17527400
2022-08-24,266.5321774149117,268.29351690361904,266.24183017802443,266.8999328613281,18137000
2022-08-25,268.3903061400595,270.02583166772644,265.6708883290783,269.861328125,16583400
2022-08-26,270.08381644498274,271.3032096749944,259.34164963640063,259.4480895996094,27549300
2022-08-29,257.2803991374211,258.78042347023177,255.34486862600002,256.6803894042969,20338500
2022-08-30,258.0739373346952,258.4416632715631,252.25765951741022,254.49319458007812,22767100
2022-08-31,256.835171011409,258.4996984815058,252.90601788695525,253.04151916503906,24791800
2022-09-01,250.5253477936383,252.4802522057439,247.17688880265302,252.0060272216797,23263400
2022-09-02,253.2641326770218,256.20611724920184,246.26718053225406,247.80592346191406,22855400
2022-09-06,247.9414053865417,249.51883753175827,243.8187170261839,245.08648681640625,21328200
2022-09-07,246.48976943648967,250.4866292810051,245.05748121497774,249.77049255371094,24126700
2022-09-08,249.20922275197296,252.0350805590205,246.57688549508825,250.1866455078125,20319900
2022-09-09,252.1027785583023,256.68031756891503,251.89955618095607,255.93511962890625,22084700
2022-09-12,257.21261449388913,258.828795252262,256.61260484004885,258.0545654296875,18747700
2022-09-13,250.49629269213037,252.00600375133774,243.47999634028216,243.8671112060547,33353300
2022-09-14,245.35746095813147,246.03489350941175,241.8057651557058,244.08969116210938,23913000
2022-09-15,241.71867215528192,243.29611908968658,236.15402331387534,237.47018432617188,31530900
2022-09-16,236.38629220933913,237.3927761581187,234.2572119949683,236.850830078125,39791800
2022-09-19,234.65400280433187,237.23793382536144,233.0862280822725,236.63792419433594,26826900
2022-09-20,234.26688762643548,235.66045686379198,231.91521092748422,234.63462829589844,26660300
2022-09-21,236.39595324962926,239.67667590576733,231.19904532157508,231.2474365234375,28625600
2022-09-22,230.2022859976419,235.99920442354707,229.91196827312697,233.2120361328125,31061200
2022-09-23,231.81844612716222,233.35720386281167,227.61834912688556,230.25067138671875,34176000
2022-09-26,229.40867630752822,233.6668360314633,229.26350270996545,229.7957763671875,27694200
2022-09-27,232.2442506798707,234.0055901447024,226.94090238363955,228.78933715820312,27018700
2022-09-28,229.17642964868273,234.5184966384645,227.16347665591098,233.2991180419922,29029700
2022-09-29,231.18938529349765,232.21521385312766,226.853802133828,229.8441925048828,27484200
2022-09-30,230.60872427461211,232.78619560885667,225.22795302914213,225.39247131347656,35694800
2022-10-03,227.82157728205974,233.82171772604818,227.09575348399042,232.97976684570312,28880400
2022-10-04,237.18950814956145,242.28963357290925,237.08305341434055,240.8573455810547,34888400
2022-10-05,238.06052054576585,242.5025584054372,236.23144526431753,241.1670379638672,20347100
2022-10-06,239.9379683013216,242.27028548507374,238.1476119193884,238.834716796875,20239900
2022-10-07,233.13457344372063,233.54104772265964,225.65375442204814,226.68927001953125,37769600
2022-10-10,225.53766359831536,226.99898360972267,219.4213809672786,221.8601531982422,29743600
2022-10-11,220.28265795591057,221.67624187674608,216.8858082240652,218.14390563964844,30474000
2022-10-12,218.13423774935973,220.5149462849339,216.74066847271945,218.47296142578125,21903900
2022-10-13,212.76313280674802,228.4893134395643,212.06634085274027,226.68927001953125,42551800
2022-10-14,227.94737889006004,229.5925913283704,220.9794733149992,221.1923828125,30198600
2022-10-17,228.21836002283007,231.25714167375685,227.5602721133645,229.87322998046875,28142300
2022-10-18,235.39917762563184,236.06692311030656,227.78285659055385,230.8119659423828,26329600
2022-10-19,229.39900168382854,231.88616474151667,226.73764801989628,228.8570556640625,19985700
2022-10-20,228.16994856599382,233.5313599425322,227.29895124255845,228.53768920898438,21811000
2022-10-21,227.17316603704901,235.16689978355862,226.9408971162325,234.3152618408203,26299700
2022-10-24,235.90241694894004,239.850900353894,233.52172305739012,239.27992248535156,24911200
2022-10-25,239.28956155004425,242.94771196115997,237.90566472884615,242.57997131347656,34775500
2022-10-26,223.71819921468528,230.61836733948223,222.64397963756883,223.86337280273438,82543200
2022-10-27,223.59244061528798,226.15702697219044,218.50200154160817,219.44073486328125,40424600
2022-10-28,218.9471714496145,228.97321801422746,218.763293726381,228.26673889160156,40647700
2022-10-31,226.22472462576297,227.34733548815285,223.69885756884622,224.64727783203125,28357300
2022-11-01,227.03767812320683,228.1409296481597,220.0020223387947,220.81494140625,30592300
2022-11-02,222.06337802281334,223.8440621960301,212.94701812750728,213.00509643554688,38407000
2022-11-03,212.9953870246754,213.30507890075714,207.08234251389777,207.34364318847656,36633900
2022-11-04,210.53731016893326,214.4470748558158,206.55010773152472,214.25352478027344,36789100
2022-11-07,214.8341789629505,221.04722910682952,214.1470592473895,220.52462768554688,33498000
2022-11-08,221.32783708020688,224.18274067732156,218.56002878294467,221.4923553466797,28192500
2022-11-09,220.04071178794467,221.2601050748425,217.0987128396381,217.2729034423828,27852900
2022-11-10,227.84089369162848,235.48624560984527,227.42476185380536,235.14752197265625,46268000
2022-11-11,235.15723711883936,239.99606241623323,234.1313937515766,239.14442443847656,34620200
2022-11-14,234.18949089813225,236.0475981897714,231.4991049977139,233.763671875,31123300
2022-11-15,237.74116029609917,239.03796188941354,232.29263846364998,234.17010498046875,31390100
2022-11-16,235.62582643468144,236.60603316606853,233.32576434985185,234.59710693359375,24093300
2022-11-17,230.7636397185708,236.07223336578542,230.6180718084606,234.54855346679688,23123500
2022-11-18,236.3245938837583,236.5478177930803,231.9767921721455,234.1021728515625,27613500
2022-11-21,234.3059689787537,237.45036963154155,234.07306028423957,234.90768432617188,26394700
2022-11-22,236.40220193537894,238.0714497781423,233.60719434514203,237.79971313476562,19665700
2022-11-23,237.87737314142396,240.9538320187203,237.06216314669393,240.2744903564453,19508500
2022-11-25,240.01245273021934,241.36143645953254,239.44956540890726,240.18714904785156,9200800
2022-11-28,238.81873915133238,239.3719120438035,233.69454115958348,234.62620544433594,24778200
2022-11-29,234.27685297681788,235.6258367832805,231.18099474535325,233.23843383789062,17956300
2022-11-30,233.47133933183883,247.79580032500542,232.78228328422537,247.6114044189453,47594200
2022-12-01,246.37891746379069,248.56252551104194,243.51596765243588,247.1747283935547,26041500
2022-12-02,242.44842226131698,248.5042854543991,242.32225350861475,247.49497985839844,21528500
2022-12-05,244.57380398114145,246.33040780500264,240.74036165582413,242.8172149658203,23435300
2022-12-06,243.41890331596056,244.42820886485632,236.58662873937655,237.8870849609375,22463700
2022-12-07,237.60564320065706,238.89639979977625,235.0629579890975,237.15921020507812,20481500
2022-12-08,237.61533452681962,241.4002634352855,235.88785939315616,240.09979248046875,22611800
2022-12-09,237.4794517893177,240.98292942150877,236.95539248747858,238.17820739746094,20609700
2022-12-12,240.14833201376896,245.08813458227053,239.87659533709365,245.05902099609375,30665100
2022-12-13,253.96813536884156,256.13234388565945,245.6024963823434,249.33889770507812,42196900
2022-12-14,249.54270989920707,254.84158999041878,246.8059142850901,249.6300506591797,35410900
2022-12-15,246.2333334693487,246.69916567601095,240.04158720461845,241.6623077392578,35560400
2022-12-16,241.21587335248572,242.4678019516118,236.3245836806278,237.4697723388672,86102000
2022-12-19,237.63476384948163,237.97444210459676,231.66624165874438,233.35488891601562,29696400
2022-12-20,232.33584867761797,235.74228609848038,231.38477037827317,234.6650390625,25150800
2022-12-21,234.5583283609848,238.37235667490168,233.02494847536323,237.21746826171875,23690600
2022-12-22,234.14099458820857,234.84946471293264,226.96905623748663,231.16159057617188,28651700
2022-12-23,229.14292298446298,231.821476231181,227.03695660431103,231.68560791015625,21207000
2022-12-27,231.65654287895535,231.87975199416192,228.87123430992634,229.9678955078125,16688600
2022-12-28,229.89993593986588,232.64643111207874,227.26019552023155,227.6095733642578,17457100
2022-12-29,228.69652150065144,234.7815128184782,228.69652150065144,233.8983612060547,19770700
2022-12-30,231.18096089501935,232.87932229950997,229.67669497504897,232.7434539794922,21938500
2023-01-03,235.90726682667218,238.4984794551215,230.39486293780934,232.5105438232422,25740000
2023-01-04,225.4259409938991,225.9985278733158,219.2924376104367,222.33978271484375,50623400
2023-01-05,220.4958596008794,220.83553784778456,215.21637883212745,215.75015258789062,39585600
2023-01-06,216.4197883428899,219.09834182718123,212.8774972822173,218.29283142089844,43613600
2023-01-09,219.76800002138827,224.41666688908288,219.7291868413214,220.41822814941406,27369800
2023-01-10,221.0393201111181,224.48457072526574,220.62201553173728,222.09716796875,27033900
2023-01-11,224.4651868072137,228.98768506870852,224.29050527854426,228.81300354003906,28669300
2023-01-12,228.3180220940589,232.821105949786,226.6681880812586,231.4721221923828,27269500
2023-01-13,230.00670447846073,232.3067667845128,227.98807845959973,232.1708984375,21333300
2023-01-17,230.94806647820474,233.80131636600996,230.09402846864725,233.25784301757812,29831300
2023-01-18,234.44186787994613,235.22796439382358,228.57038560512123,228.85182189941406,30028700
2023-01-19,226.88168988104673,228.57035182284125,223.87315781209423,225.08627319335938,28623000
2023-01-20,227.92982862321074,233.63632824749806,227.59015038517927,233.1316680908203,35389800
2023-01-23,233.98570310784828,237.93559913009912,232.57847740404011,235.42202758789062,31934000
2023-01-24,235.34439747923588,236.75160844059997,233.3451855854794,234.89796447753906,40234400
2023-01-25,227.5610395748184,236.1207891156233,224.08667522306712,233.51016235351562,66526600
2023-01-26,236.4604658112775,240.98296392015405,234.85915928502237,240.68211364746094,33454500
2023-01-27,241.6429281386719,242.45813826853885,239.54666082597973,240.83741760253906,26498900
2023-01-30,237.2950768809861,238.35292478678218,235.05324194345323,235.54820251464844,25867400
2023-01-31,236.26637885801222,240.63359478813643,235.78113264355397,240.4977264404297,26541100
2023-02-01,240.68212262765826,247.6502511666021,238.2267779645673,245.29196166992188,31259900
2023-02-02,251.18288227448434,256.879668654006,249.65920190306966,256.7923278808594,39940400
2023-02-03,251.8815727441677,256.4040702889057,249.5135692294624,250.7266845703125,29077300
2023-02-06,249.84354121530777,250.67815038089995,247.26202813154237,249.19329833984375,22518000
2023-02-07,252.84238703481986,260.8392350360664,252.40565360237943,259.6649475097656,50841400
2023-02-08,265.1384914873045,268.5934414880708,258.354730598475,258.8594055175781,54686000
2023-02-09,265.72080730740066,265.8955184484022,255.0453909060254,255.84120178222656,42375100
2023-02-10,253.81282222305296,256.2972798694553,252.96849875330074,255.3365020751953,25818500
2023-02-13,259.742590569191,266.49720913120274,259.26702917112374,263.3139953613281,44630900
2023-02-14,264.6241010434973,266.8562210866009,261.3341185199705,264.13885498046875,37047900
2023-02-15,261.0547562578646,263.39950469785816,258.9726863891012,262.0276794433594,28922400
2023-02-16,256.8711344345461,259.5174863332623,254.8085423074043,255.05177307128906,29603600
2023-02-17,252.36652933438805,253.0475576685139,249.06830587586964,251.07252502441406,30000100
2023-02-21,247.58947974202172,248.5721416274502,244.77773242454728,245.8284912109375,28397400
2023-02-22,247.21000275326983,247.45323350449598,243.56154148487744,244.69985961914062,22491100
2023-02-23,248.64023054148305,249.88557094928385,243.69777930306105,247.8716278076172,29219100
2023-02-24,243.19187704458037,244.2037105882477,241.38223939221282,242.47190856933594,24990900
2023-02-27,245.62423176731875,245.97448476185974,242.63735000197872,243.38650512695312,21190000
2023-02-28,242.3259744546454,244.68044668021838,241.99516930320846,242.66648864746094,22491000
2023-03-01,243.97020688018864,244.13560203633548,239.1347775749903,239.60179138183594,27565300
2023-03-02,239.8742178244938,244.5928864350576,238.95966764159195,244.3107452392578,24808200
2023-03-03,245.36146516717056,248.69858408661656,244.58312376181246,248.3775177001953,30760100
2023-03-06,249.48666061100502,253.07674918507004,249.04884819003743,249.9147491455078,24109800
2023-03-07,249.36018084473946,250.71255821742662,246.528985881538,247.26840209960938,21473200
2023-03-08,247.16137194826737,247.6478334867659,244.01883456634258,246.83058166503906,17340200
2023-03-09,248.8931916251687,252.53191447494493,244.76799238551584,245.4879608154297,26653400
2023-03-10,244.28153159617614,245.94522176909533,240.89576339451983,241.85894775390625,28333900
2023-03-13,240.70116918441778,250.92660047438005,239.07638938766013,247.0446319580078,33339700
2023-03-14,249.79801983882402,254.00105499083594,248.93211882541823,253.7286376953125,33620300
2023-03-15,252.94050434838186,259.26450315131655,252.19133471855704,258.2526550292969,46028000
2023-03-16,258.0289586598438,269.07164313641664,256.1512239726221,268.7214050292969,54768800
2023-03-17,270.7256489942692,275.65834759698896,268.8381754027799,271.86395263671875,69527400
2023-03-20,269.48030285180215,269.96676449553627,262.5433550615518,264.8589172363281,43466600
2023-03-21,267.4370730210024,267.5538190277959,262.22219041795455,266.3668518066406,34558700
2023-03-22,265.99713606358097,273.4302818621783,264.8101688435891,264.9172058105469,34873300
2023-03-23,270.4142324494357,273.4497475874127,267.7484328177196,270.1418151855469,36610900
2023-03-24,269.7332324450906,273.03145651581804,267.8263111878216,272.97308349609375,28172000
2023-03-27,272.90495366822654,273.83895161321755,268.05978551317787,268.8965148925781,26840200
2023-03-28,268.32245293412296,268.66298193563654,264.68370058234905,267.7776184082031,21878600
2023-03-29,271.4066545555062,273.5276497515444,270.87155865821495,272.9147033691406,25087000
2023-03-30,276.53391335276035,276.7576666390423,273.85837511849326,276.3587646484375,25053400
2023-03-31,276.04753751584985,281.4375111990139,275.33729282077917,280.4937744140625,32766000
2023-04-03,278.7619010121522,280.46451634607917,276.26151134425334,279.45269775390625,24883300
2023-04-04,279.4527472277195,282.5855611844231,277.93498937950386,279.4040832519531,25824300
2023-04-05,278.11011480832366,279.3749031470758,275.2594568336865,276.6409912109375,22064800
2023-04-06,275.5415076837403,284.1713297291427,274.3934656981096,283.704345703125,29770300
2023-04-10,281.3791115118309,281.75856581319096,277.00095709388467,281.55426025390625,23103000
2023-04-11,278.0128548411792,278.2366379066347,274.0141540154808,275.1719055175781,27276600
2023-04-12,277.0788133677007,279.23870411334195,274.32542401576865,275.8139953613281,27403400
2023-04-13,275.91129524198396,282.05043844818863,275.5026841124763,281.9920654296875,24222700
2023-04-14,279.2289726922403,280.6689097907965,276.00859911070734,278.39227294921875,20987900
2023-04-17,282.0795713658837,283.7043659155023,278.41166217437114,280.98016357421875,23836200
2023-04-18,283.67522525510293,283.86008303886325,279.2386978273748,280.5618591308594,20161800
2023-04-19,278.2462667608946,281.22340905975057,276.8355460862607,280.6396789550781,17150300
2023-04-20,277.5262765736857,281.20392420443534,277.3608666050033,278.36297607421875,23244400
2023-04-21,277.2928600656761,278.5187231488767,275.3956478853203,278.0225524902344,21676400
2023-04-24,274.45190651995864,277.234482358,271.173160031667,274.14056396484375,26611000
2023-04-25,271.941745821894,273.9751515427264,267.91382992661585,267.9624938964844,45772200
2023-04-26,288.6662882525056,291.4585727273819,284.8037824567908,287.3722839355469,64599200
2023-04-27,287.9560271426598,296.9361172975543,287.25552138127716,296.57611083984375,46462600
2023-04-28,295.7783383038111,300.5651029592613,295.097280309873,298.9403381347656,36469600
2023-05-01,298.65820207273595,300.2440714597597,296.887474923344,297.286376953125,21294100
2023-05-02,299.426786321991,300.80832032877777,295.6810269045357,297.1404113769531,26404400
2023-05-03,298.3176970170622,300.25380462015016,295.8562025897096,296.1578063964844,22360800
2023-05-04,297.9479243875394,299.426786321991,295.1848266827128,297.1404113769531,22519900
2023-05-05,297.442082171176,303.5228521768905,296.03133165334634,302.23858642578125,28197100
2023-05-08,301.73263089775384,301.80074263730194,297.80201345372643,300.2926940917969,21318600
2023-05-09,299.66033160181695,301.6451031506541,298.0160890953245,298.6874084472656,21340800
2023-05-10,300.26351860842567,304.5249264836218,299.33925948976275,303.8536071777344,30078000
2023-05-11,301.7034867589505,302.695857722587,297.9674652772338,301.71319580078125,31680200
2023-05-12,302.14130111816417,302.23859938067807,298.2982721245842,300.6040954589844,19774700
2023-05-15,300.7306029224894,301.50892969880647,299.261479214083,301.0808410644531,16336500
2023-05-16,301.44072470865035,305.2156707578937,301.44072470865035,303.29901123046875,26730300
2023-05-17,304.49838322404014,306.5849748220485,302.98703781876026,306.16571044921875,24315000
2023-05-18,306.68249676156313,311.07998209113083,305.89270858681226,310.57293701171875,27276000
2023-05-19,308.83734438329236,310.7972045125446,308.47658062453104,310.3974304199219,27546700
2023-05-22,310.6509186565906,314.54135841802827,310.0756427593572,313.1665344238281,24115700
2023-05-23,312.04526511786804,314.66815212283035,307.3845270869392,307.394287109375,30797200
2023-05-24,306.8774884337067,308.6033161721185,304.8103574976606,306.0194396972656,23384900
2023-05-25,315.17511275761063,318.74379887860135,312.01596067772016,317.78826904296875,43301700
2023-05-26,315.93578216355667,325.08175858424073,315.7992905970698,324.5845031738281,36630600
2023-05-30,326.86597805939425,327.36323325803346,322.27347175530826,322.9462585449219,29503100
2023-05-31,323.9993131036145,327.5582389963064,319.16304457072476,320.1966247558594,45950600
2023-06-01,317.7980580790412,325.2084444667975,316.6182558412687,324.2821350097656,26773900
2023-06-02,325.9104672337744,329.0793797798021,324.25287030723234,327.0317687988281,25873800
2023-06-05,326.8563123114757,330.1129762401236,326.3102866082395,327.558349609375,21307100
2023-06-06,326.9634711655118,327.0024814933911,323.8823396547661,325.3546447753906,20396200
2023-06-07,323.37536016910263,326.14449888626166,314.45365769277373,315.31170654296875,40717100
2023-06-08,315.85773263123184,318.4903798108397,315.28245664141156,317.1448059082031,23277700
2023-06-09,316.8814888323344,321.75673881470783,316.3159729270914,318.6365966796875,22529000
2023-06-12,320.3819407440362,323.8141360540533,317.0472861489783,323.57037353515625,24260300
2023-06-13,326.12499527780267,328.5723804542734,322.1468041193806,325.9494934082031,22951300
2023-06-14,325.9982505458626,330.58099797009817,324.50642506625707,328.92340087890625,26003800
2023-06-15,329.0598609823398,341.11146383028944,328.7868481922745,339.4148864746094,38899100
2023-06-16,342.55463113018976,342.70088270371474,333.4184158445692,333.7889099121094,46552000
2023-06-20,330.8441729587754,333.54505041870027,327.48023896465304,329.6156005859375,26375400
2023-06-21,327.97752820350655,329.3036115330344,323.78482556024073,325.2376403808594,25117800
2023-06-22,325.78375659192324,331.6340575859297,325.02321865294914,331.2342834472656,23556800
2023-06-23,326.01765736840554,329.52784282060935,325.1303881799699,326.66119384765625,23146900
2023-06-26,325.39371033432894,327.72406452687306,320.29418775939905,320.4014587402344,21520600
2023-06-27,323.5800965917035,327.7630696544983,321.08397083431,326.2225036621094,24354100
2023-06-28,326.3102386492254,329.5474118113246,325.48144019271336,327.4705505371094,20259500
2023-06-29,326.358916320049,327.7239801143058,324.3210657707373,326.6904296875,16997000
2023-06-30,329.32312037613315,334.17887983586667,328.78685480648323,332.04351806640625,26832800
2023-07-03,330.7272007694062,332.3945278816647,328.17257461621756,329.55712890625,12508700
2023-07-05,326.72948429799266,333.1258095919121,326.37848059881856,329.713134765625,18172400
2023-07-06,328.88439044633213,334.432427956872,327.1293121494876,332.7553405761719,28161200
2023-07-07,330.8539462339244,333.2623207283037,328.5918232764179,328.80633544921875,21214800
2023-07-10,326.25171917261997,326.86600540201454,319.4166095021663,323.5508117675781,32791400
2023-07-11,322.80001130179477,324.5550891855568,318.8413111644658,324.1748352050781,26698200
2023-07-12,328.2017988317313,333.12578887236407,327.29500957576835,328.7868347167969,29995300
2023-07-13,331.0879956045949,335.16369770913235,330.56146024108614,334.11065673828125,20567200
2023-07-14,338.9176246633776,342.66181307865304,335.71946186556954,336.6262512207031,28352700
2023-07-17,337.05532509830556,338.33263840062307,333.6621696566182,337.1040954589844,20363900
2023-07-18,337.20153461943244,357.62884439822335,333.63287773911316,350.5207214355469,64738600
2023-07-19,352.72436118966306,353.4166384044317,343.6466474604791,346.22076416015625,39732900
2023-07-20,344.74842283159865,349.03863672095343,336.7530012262202,338.215576171875,33778400
2023-07-21,340.4387369530099,341.56003861838775,331.35126286647005,335.1929626464844,69405400
2023-07-24,337.2210384138867,338.2643490243122,333.76935318489967,336.4994812011719,26678100
2023-07-25,338.4495845575855,343.11035203179654,336.46050402116185,342.2230529785156,41637700
2023-07-26,332.92103651777114,336.0704583718103,324.7988542780453,329.34259033203125,58383700
2023-07-27,331.9850338749244,332.8138025679025,320.8401897883476,322.4685363769531,39635300
2023-07-28,325.3449259664994,331.52673900384514,324.85740099740747,329.9276428222656,28484900
2023-07-31,328.51383777853505,329.2743755389443,325.04263262807757,327.5387878417969,25446000
2023-08-01,326.8270321220212,330.093455775555,325.374217054016,327.9483337402344,18311900
2023-08-02,325.30588726504845,325.30588726504845,318.21725578875714,319.3288269042969,27761300
2023-08-03,317.8663510212776,321.6495503895118,317.81761041591994,318.5098876953125,18253700
2023-08-04,323.5996401737791,326.7783131025437,319.07539331182784,319.6019287109375,23741500
2023-08-07,320.17717126140934,322.8487988022052,319.3483727907042,321.8737487792969,17741500
2023-08-08,318.802307526203,320.54765518196075,314.94111824721926,317.9150085449219,22327600
2023-08-09,318.3245710835293,318.94858760325343,313.03978705069517,314.19036865234375,22373300
2023-08-10,317.88576445394,320.0698965106326,313.1665264082013,314.87286376953125,20113700
2023-08-11,312.2695059957332,314.36585743355505,311.2456856962181,313.00079345703125,24355500
2023-08-14,313.37138426545255,315.9747515213893,312.0940411840079,315.95526123046875,18836100
2023-08-15,314.9410999147791,316.9789505199591,312.8934892891786,313.82952880859375,16966300
2023-08-16,313.45825308321696,316.99543186990195,312.48113879078903,313.0674133300781,20698900
2023-08-17,313.2042327148122,314.50378164094593,308.9733110073384,309.62799072265625,21257200
2023-08-18,307.29264399147314,311.0936326512173,304.4199257759019,309.23712158203125,24755000
2023-08-21,310.65396660689254,315.3831966115051,309.78435031765304,314.5135803222656,24040000
2023-08-22,318.0507277854862,318.61744100027846,314.1031773769701,315.0802917480469,16084600
2023-08-23,316.40917150691627,321.66605140677217,316.0573948399172,319.5163879394531,21166400
2023-08-24,325.2325153533981,325.35954498918005,312.63749714645934,312.64727783203125,23281400
2023-08-25,314.1129268105896,317.91388582994176,311.50401857895207,315.58837890625,21684100
2023-08-28,318.207066953983,318.68584344960186,314.3572339791844,316.29193115234375,14808500
2023-08-29,314.5136087751781,321.45112744073015,314.5136087751781,320.8941650390625,19284600
2023-08-30,321.14816243481806,322.26205720426236,318.97896754783574,321.2654113769531,15222100
2023-08-31,321.6660497077852,323.33690686450706,319.30141990622377,320.2590026855469,26411000
2023-09-01,323.7277442108601,324.3921747944003,319.30141751711045,321.1383972167969,14942000
2023-09-05,321.47064520868975,327.18677054781415,321.13842988312655,325.91650390625,18553900
2023-09-06,325.75036744875047,326.80563776371406,322.62358978658284,325.2618103027344,17535800
2023-09-07,323.70825547986243,325.4572688809115,321.4999672739755,322.3598327636719,18381000
2023-09-08,322.53566438985524,328.4667555070914,321.92007759322064,326.6199951171875,19530100
2023-09-11,329.5220626550476,330.67508035139593,327.7534879124914,330.2060546875,16583300
2023-09-12,328.1345774558951,329.08237965274225,323.8939043767627,324.17724609375,17565500
2023-09-13,323.7277859536388,329.141008354495,323.59100543664357,328.36907958984375,16544400
2023-09-14,331.3882919194356,333.0591489375493,328.8673502748984,330.9486083984375,20267000
2023-09-15,329.20939816193993,329.6783939916595,322.1057573596053,322.6627197265625,37679800
2023-09-18,320.29809265490445,322.8385960925468,318.89104551464607,321.5292663574219,16834200
2023-09-19,318.7054676141424,321.8517776748913,317.08345387408724,321.1286926269531,16505900
2023-09-20,321.96898600781554,322.04714204193704,313.1749561204339,313.4289855957031,21436500
2023-09-21,311.95359703612553,317.90422099600227,307.7910795608823,312.2174072265625,35560400
2023-09-22,313.96642687422224,314.09345652566765,308.9147319725734,309.75506591796875,21447900
2023-09-25,309.34464808220946,310.39994834578414,307.7910397456029,310.2729187011719,17836000
2023-09-26,307.9180220612958,308.65085775757245,302.92495267803366,304.9964599609375,26297600
2023-09-27,305.1528159801847,307.1070447852302,302.6025617027996,305.6316223144531,19410100
2023-09-28,303.8728115871533,308.2600757204857,302.3680768122536,306.4621887207031,19683600
2023-09-29,310.4780935014134,312.1587314237549,307.77149741019485,308.52386474609375,24147300
2023-10-02,309.04173366618016,314.523360821819,307.96690188868587,314.4353942871094,20570000
2023-10-03,313.4875679533543,314.03477939534076,304.0877331522798,306.2178649902344,21033500
2023-10-04,306.84320351373003,312.7156700194833,306.81389127739357,311.6603698730469,20720100
2023-10-05,311.78745935358154,312.6571055637684,307.6933472507753,312.05126953125,16965600
2023-10-06,309.30558981860264,321.6563316821838,309.06131118825493,319.7705078125,25673600
2023-10-09,317.3179038998877,322.7408769349448,315.78382712320234,322.2718811035156,19891200
2023-10-10,323.38579530400693,323.5226056424412,320.17111018080624,320.8746337890625,20557100
2023-10-11,323.6300480505899,325.20321772099476,321.60744393030456,324.8123779296875,20063200
2023-10-12,323.00471335948436,325.99468102864705,321.1970457612764,323.5812072753906,19313100
2023-10-13,324.7732817040409,326.190079660526,318.8910340646987,320.2297058105469,21072400
2023-10-16,323.47370563502346,328.4472441018182,323.03402205271703,325.02734375,22158000
2023-10-17,322.0471280716989,325.8285559881701,319.91702585909127,324.4606018066406,18338500
2023-10-18,324.88074324116036,327.909803713785,320.78663169696983,322.5552062988281,23153600
2023-10-19,324.5485712503718,329.1703335138683,323.33695882729216,323.7375793457031,25052100
2023-10-20,324.12841643957864,324.3238512632102,318.0019193859901,319.1940002441406,25027700
2023-10-23,318.0214287466955,325.1152889172781,316.96615830256553,321.7833251953125,24374700
2023-10-24,323.7179740081932,324.24562410946174,320.1026687848026,322.9656066894531,31153600
2023-10-25,337.1239893295993,338.2770069491987,329.8933489527061,332.8735656738281,55053800
2023-10-26,332.7465382675552,333.8115893601042,319.45777677753637,320.38604736328125,37828500
2023-10-27,322.867891093588,329.0139487725961,320.8843501338627,322.2620849609375,29856500
2023-10-30,325.77974409067264,331.6815239306809,324.235886505314,329.5904846191406,22828100
2023-10-31,331.0952162716641,331.241777466002,327.0304168400943,330.37213134765625,20265300
2023-11-01,332.01371654234873,339.46910432501784,331.8769062105877,338.1499938964844,28158800
2023-11-02,339.29318001958046,340.8467882699962,336.87970636333785,340.3484802246094,24348100
2023-11-03,341.62854640879175,346.2796209573482,339.3811651738514,344.7259826660156,23637700
2023-11-06,345.36113640793855,349.35753118619317,345.2634189928444,348.3706359863281,23828300
2023-11-07,351.1749086935178,354.16487636600215,349.4454269438777,352.279052734375,25833900
2023-11-08,353.40276735497133,355.54265050853274,352.2986231921823,354.88800048828125,26767800
2023-11-09,354.0085034994957,356.44153841470893,352.1128993476677,352.43536376953125,24847300
2023-11-10,353.21708130319655,361.6300519453443,352.8067099465058,361.20989990234375,28042100
2023-11-13,359.7930947254669,360.03737334526807,357.5261819771122,358.288330078125,19986500
2023-11-14,362.5192275200011,363.4377174527681,358.9429851939613,361.796142578125,27683900
2023-11-15,363.51938712911283,365.3307238214912,359.4365366374243,361.94305419921875,26860100
2023-11-16,363.2060393855787,368.48338982170065,362.4423444484434,368.3071594238281,27182300
2023-11-17,365.800587792621,366.54471142393174,359.3287679224242,362.11920166015625,40157000
