Date,Open,High,Low,Close,Volume
2022-08-03,114.69300293008928,117.57743004257439,114.46502867668626,117.04217529296875,28499000
2022-08-04,116.44744062554241,117.73601004530308,115.86262235872188,117.15119934082031,21602900
2022-08-05,115.20841618086989,117.07188946431748,114.98043440591263,116.43751525878906,19159500
2022-08-08,117.34943613172396,119.09396911037126,115.85270583222336,116.2690200805664,19138300
2022-08-09,116.11042376218631,116.28884199524232,114.69299212244628,115.60490417480469,19086500
2022-08-10,117.7360142356941,119.85720468184134,117.36927109011395,118.6479263305664,30930400
2022-08-11,120.21401204940585,120.42216535353889,117.51791819377316,117.79545593261719,24293700
2022-08-12,119.20300201694565,120.61051940917969,118.41003042457679,120.61051940917969,19096300
2022-08-15,120.06535665403284,121.2250789907804,119.54993038618566,121.00701141357422,19494800
2022-08-16,120.45192234559127,121.35392772306473,119.57965964182924,120.63034057617188,19041200
2022-08-17,119.06424216404282,120.22395696701935,118.3307407385834,118.49925231933594,22847000
2022-08-18,118.38029859169842,119.75808091078403,117.6765398760915,119.1137924194336,17987700
2022-08-19,118.01353242157256,118.1027453085966,115.7337525634136,116.17979431152344,21809500
2022-08-22,114.18747756849332,114.61369850167412,112.84934454275668,113.23591613769531,21456600
2022-08-23,112.48259557937843,113.99914676758455,112.43303201855512,112.8592529296875,15870400
2022-08-24,112.5024176637424,113.77116618601146,111.8779576273456,112.69075012207031,17734600
2022-08-25,113.23591895778435,115.69412505365322,113.10706427704174,115.62474060058594,16956800
2022-08-26,113.71170152369614,114.10818734688105,109.22151791479679,109.37019348144531,37245700
2022-08-29,109.02327231665438,109.97483376444924,107.84373662281749,108.45828247070312,21191200
2022-08-30,109.2016831186449,109.52878447093995,106.85251855405113,107.98249816894531,27513300
2022-08-31,109.67747178800279,109.875710914492,107.17961644514644,107.26882934570312,28627000
2022-09-01,107.32830011371269,109.47922565257869,106.41638802751207,108.77546691894531,28360900
2022-09-02,109.61798420619859,109.76666731895013,106.31725842726799,106.90206909179688,24160700
2022-09-06,106.35690685927537,107.08048640627771,104.85026242093507,105.87120819091797,25068300
2022-09-07,106.11901365650074,109.01335460790509,105.96042387910643,108.48800659179688,23167000
2022-09-08,107.09040592922442,108.63669221562516,106.21814322757177,107.42741394042969,24238300
2022-09-09,108.11134507795128,110.01446770720469,108.06178152061504,109.67745971679688,23197700
2022-09-12,110.01445951060047,110.63892701222821,108.96377872191911,109.88560485839844,22966800
2022-09-13,106.85251559475012,107.34812094062124,103.17511727352941,103.4030990600586,38172900
2022-09-14,103.65091223558079,104.35467099054672,102.74891434711448,104.07713317871094,26395100
2022-09-15,103.11565198138281,104.34475118044541,101.45041763715635,102.00550079345703,34188300
2022-09-16,101.17287435902635,102.22355526563086,100.05280900693545,101.8964614868164,42797200
2022-09-19,100.85568758151153,102.42180228471612,100.65744846869414,102.1640853881836,23036800
2022-09-20,101.18279336472388,101.4702453845617,99.6364994799985,100.25105285644531,26517100
2022-09-21,100.7763873127521,101.97575131964689,98.39748018499488,98.40739440917969,31487300
2022-09-22,97.95144405755235,100.35017220971649,97.92170894561988,99.25984191894531,34298600
2022-09-23,98.75432356236846,98.7840662370101,96.6133122907774,97.87214660644531,31625400
2022-09-26,97.23777497245881,99.00212893213987,96.94041627902087,97.30715942382812,27072700
2022-09-27,98.55608047686624,99.12107027493991,96.0185834977758,96.6430435180664,30072800
2022-09-28,96.79173171420844,99.81491997880579,96.25647699916067,99.17063903808594,32466300
2022-09-29,97.77302956785141,97.77302956785141,95.11658440664736,96.56375122070312,31047200
2022-09-30,96.19701523364152,98.03075377873286,94.72010563429126,94.80931854248047,32941500
2022-10-03,95.90955206825485,98.41731399775504,95.67165604887613,97.77302551269531,27982000
2022-10-04,99.55720093087983,100.94488980250854,99.49772314899776,100.74665069580078,28850800
2022-10-05,98.95256988434666,101.03411092367425,97.93162403320214,100.53850555419922,22176900
2022-10-06,99.79509354103838,102.02531761520133,99.70588064565636,100.5285873413086,22324000
2022-10-07,98.97238249935859,99.64640604800172,97.43601051980215,97.81266784667969,27502800
2022-10-10,98.12985750199623,98.22897705771258,96.15735036259238,96.9998779296875,18225100
2022-10-11,96.57366175239092,98.37766497898305,95.4635030120505,96.32585906982422,26507100
2022-10-12,96.44480530818547,97.88205781573463,95.88972216704339,96.7025146484375,21876400
2022-10-13,94.31370108960836,98.90300397980121,93.55046460378601,98.1893310546875,34574500
2022-10-14,99.11116464818762,99.80501673770523,95.52298643286228,95.71131134033203,25410700
2022-10-17,97.99109458245891,100.04290051639435,97.96135947016587,99.09133911132812,28419200
2022-10-18,102.22356592791553,102.56058152852803,99.09134376768007,99.88430786132812,24060700
2022-10-19,99.1309831390766,100.13210049023245,98.0505595554906,98.75431823730469,23811100
2022-10-20,99.12107422362116,101.42068284311566,98.51643506587006,99.09133911132812,25323200
2022-10-21,96.98996478104308,100.41955287075776,96.86111011341654,100.24113464355469,32458700
2022-10-24,100.90525400873032,101.84690116488177,99.10125080640549,101.6189193725586,27176400
2022-10-25,101.99559168167764,103.89871458124401,101.81717343719716,103.56170654296875,40611400
2022-10-26,95.58245054848182,97.44592398970775,93.85774600381856,94.09563446044922,88114100
2022-10-27,93.68924229737569,94.59124776308492,90.99315525046492,91.40946197509766,60710900
2022-10-28,91.45901584652545,95.70140436063788,91.32024694154877,95.44368743896484,43697300
2022-10-31,94.58132675716521,95.18596591202643,93.15398843755676,93.67932891845703,31675000
2022-11-01,94.61106036439496,95.18596439796062,89.57571564537245,89.67483520507812,47161400
2022-11-02,90.14070466460588,90.37859311828306,86.11638402723818,86.20559692382812,57038300
2022-11-03,85.56130698597873,85.75954610026633,82.60749578413358,82.69670867919922,61288000
2022-11-04,84.64940174408115,85.87850098830332,82.97425311346052,85.81903076171875,51124900
2022-11-07,86.51287795839856,88.11864218694443,86.08665700922309,87.71224212646484,34078900
2022-11-08,88.11863708496094,89.52615453336252,86.8201458615817,88.11863708496094,30429000
2022-11-09,87.67257069959484,88.6538745954356,86.51285616342274,86.55250549316406,31769100
2022-11-10,91.43919312210994,93.56038355540274,90.80481883714413,93.11434173583984,51620100
2022-11-11,93.85774604143894,96.07805594966968,93.09450954770053,95.56262969970703,33090500
2022-11-14,94.25421709955037,95.93927974232757,93.67932066979866,94.85885620117188,30179500
2022-11-15,97.39637271288223,99.25984624445441,95.85999298915897,97.57479095458984,41640800
2022-11-16,97.03953112343324,98.76423566096419,96.78181421845211,97.9811782836914,29105200
2022-11-17,96.11770867544051,98.4074031127186,95.93929043602027,97.49549102783203,26052600
2022-11-18,97.90187281922236,98.0307350439421,95.52297330311087,96.57365417480469,28342300
2022-11-21,96.43488349899745,97.53512790783459,94.5218466726924,94.75973510742188,21647400
2022-11-22,95.10665326586057,96.3654949524555,93.22335919115972,96.19699096679688,23438500
2022-11-23,96.23664311244816,97.89197072674976,96.23664311244816,97.5946044921875,18868100
2022-11-25,97.37654437828832,97.77303020059202,96.5439309575548,96.60340118408203,9701400
2022-11-28,96.18709951833512,96.72235427216631,94.76966773383909,95.20580291748047,26237500
2022-11-29,94.8886024571373,95.27517402033777,93.28283842068635,94.35334777832031,20061700
2022-11-30,93.98659555889795,100.15192714493028,93.59010977787369,100.10236358642578,43647500
2022-12-01,100.13209869659357,101.35129114983415,99.36886980705012,100.10236358642578,28687100
2022-12-02,98.17940788356134,99.88428367513458,98.0307247887741,99.55718994140625,21480700
2022-12-05,98.52634555474117,100.48893851504042,98.1298597604134,98.60564422607422,24405100
2022-12-06,98.42722540069438,98.9030023011365,95.57253374869178,96.12761688232422,24910700
2022-12-07,95.56263371133674,96.02849641963317,93.88748509454602,94.10555267333984,31045400
2022-12-08,94.54167257081721,94.73991924555087,92.62863564307744,92.8863525390625,32213300
2022-12-09,92.94582441131696,93.43152310128887,91.93479282039716,92.01409149169922,28225400
2022-12-12,91.89513567511982,92.73766318967445,90.80480550555872,92.48986053466797,29420000
2022-12-13,96.90075807295776,98.65519764693319,94.19474959251662,94.78947448730469,40593700
2022-12-14,94.3632525525602,96.018580115214,92.77731699649831,94.2343978881836,28733600
2022-12-15,92.31146188282725,92.81698152362237,89.218888932877,90.06141662597656,40107000
2022-12-16,89.9622954697807,90.52728533047387,88.73318861726283,89.46669006347656,58011800
2022-12-19,89.4666848509379,89.76404353999254,87.43469977854382,87.66268157958984,29493000
2022-12-20,87.33558147815765,88.39617669869548,86.6714720777627,88.23757934570312,23453800
2022-12-21,88.29705059692365,89.42703018514993,87.54372835066033,88.79265594482422,24745600
2022-12-22,87.38512556330872,87.76178284920121,85.56129422212078,86.98863983154297,27658300
2022-12-23,86.3443553089749,88.7629115743793,86.30470597779849,88.44572448730469,23003000
2022-12-27,88.01951318270693,88.15828207571641,86.24524512227134,86.62190246582031,20097300
2022-12-28,86.21551552084601,87.26619651001516,85.18465541951453,85.26394653320312,19523200
2022-12-29,85.85867467640674,88.06907033133078,85.84876045182291,87.6725845336914,23333500
2022-12-30,86.21551535680346,87.52391325940049,85.80911531469404,87.45452880859375,23986300
2023-01-03,88.80256311679109,90.24973739582715,87.74196796868762,88.33670043945312,28131200
2023-01-04,89.55588448127065,89.85325071371112,86.50295373591993,87.30583953857422,34854800
2023-01-05,86.7011940154015,86.8003135647901,85.14499364675605,85.44235229492188,27194400
2023-01-06,86.02716538968608,86.91925640594395,84.1141287068417,86.57232666015625,41381500
2023-01-09,87.58338400149272,89.2585326181373,87.08777861785474,87.24636840820312,29003900
2023-01-10,85.2242962744404,87.89064781997227,85.07561316227476,87.6428451538086,30467800
2023-01-11,88.39616224006632,90.79489009418965,88.22765825182702,90.71559143066406,26862000
2023-01-12,90.6759627102154,91.06253429761234,88.96116478580137,90.32903289794922,30258100
2023-01-13,90.05149141638756,91.37971769910212,89.33781849580512,91.31033325195312,26329200
2023-01-17,91.25084633493321,91.43917877077745,89.25851845375324,90.48761749267578,32602400
2023-01-18,91.3301539078307,91.98435660415667,89.84333784782173,90.31912231445312,29116700
2023-01-19,89.92264707243187,92.78724574591155,89.83343416594599,92.23217010498047,37000400
2023-01-20,94.26412190066026,97.43600020170042,94.18482324160857,97.15845489501953,63191100
2023-01-23,97.08908644403112,99.1607207694037,96.64304464751609,98.91291809082031,40005100
2023-01-24,97.23777917234118,98.73450961634089,96.34568792882023,96.84129333496094,33078500
2023-01-25,94.72999408723351,95.31481225727472,92.93590537141259,94.38307189941406,42330000
2023-01-26,95.65184064234623,96.7124358785813,94.54168184198296,96.66287231445312,30114000
2023-01-27,96.45471331121503,99.43825971343786,96.45471331121503,98.49661254882812,33879800
2023-01-30,96.62323694398543,97.42611531219269,95.55272741148332,96.08798217773438,27226200
2023-01-31,96.01858885911187,98.01091703799966,95.96902529627194,97.97126770019531,29870700
2023-02-01,97.8424184378622,100.30062458138316,96.7223529416814,99.54730224609375,35531100
2023-02-02,104.87010131411388,106.9020788324088,104.68176884997912,106.79304504394531,69883800
2023-02-03,102.02531630709647,106.86242173682118,101.67839407914221,103.85905456542969,65309300
2023-02-06,101.49997723038128,103.44274929562647,100.98454343127975,101.9955825805664,31999600
2023-02-07,102.31277427376001,107.22917865979215,102.2136547117616,106.69392395019531,49010200
2023-02-08,101.15305759656383,102.23347365780366,97.17830046850436,98.49661254882812,94743500
2023-02-09,99.12106582502693,99.15080093480049,92.80705120953134,94.1749267578125,119455000
2023-02-10,94.61106278381658,95.89963977995525,93.42161291225615,93.73880004882812,54980700
2023-02-13,93.90729704786835,94.36325304999363,93.01520592965052,93.7784423828125,50076100
2023-02-14,93.60003665412482,94.01634337742144,91.44911102142065,93.84783935546875,54726100
2023-02-15,93.65951105887281,96.26640043315139,93.3225029999399,96.08798217773438,50169000
2023-02-16,94.53177857561236,96.82147314864744,93.9073109194476,94.67054748535156,42462600
2023-02-17,94.01633442041258,94.72009311770113,92.39074945945416,93.5207290649414,34284100
2023-02-21,92.1825868941815,92.28170644289067,90.91383852109568,90.98322296142578,33629300
2023-02-22,90.89401552985218,91.30041553499177,89.81359952809775,90.8444595336914,30884000
2023-02-23,91.11208656749149,91.13191501658295,88.97107536820448,90.09114074707031,41206400
2023-02-24,88.65388384050988,89.09992561252551,87.8014420680175,88.34660339355469,36585100
2023-02-27,89.0801010131836,89.36755300004886,88.55475303297936,89.0801010131836,27502300
2023-02-28,88.54485304599933,90.42815487570596,88.534938821612,89.2684326171875,30142000
2023-03-01,89.18913856984402,90.2299052260907,88.88185812266312,89.5657958984375,31111200
2023-03-02,88.87195398014434,91.46892114468274,88.80256197209034,91.1913833618164,32204400
2023-03-03,91.66716673162266,92.90618007780824,91.63742405895086,92.8268814086914,35160100
2023-03-06,93.19362456165446,95.1264899199855,93.1738036755349,94.29386901855469,32639300
2023-03-07,94.14521601488627,94.82914640370586,92.70795565102655,93.0350570678711,27835500
2023-03-08,93.29274568445635,95.11656958375383,93.17379768837036,93.42160034179688,34103300
2023-03-09,93.22338112366414,94.69036890987229,91.09227633727548,91.50858306884766,28813500
2023-03-10,91.35988513059155,91.97443846501345,89.60544558188205,89.83341979980469,35941000
2023-03-13,89.29817253447952,91.75637851356447,88.63406314919474,90.30921173095703,37335600
2023-03-14,91.74645521251553,93.5306374048924,91.62751477458181,93.1440658569336,36050200
2023-03-15,92.40066793697098,96.07805893634688,91.82576388320213,95.26526641845703,50622100
2023-03-16,95.35445726194482,100.30060363023196,94.66061286275462,99.43824768066406,65492000
2023-03-17,99.3787824324158,101.93610017608884,99.2201850976227,100.7268295288086,61028500
2023-03-20,99.2400149300755,100.85568559854943,98.9922122627572,100.3303451538086,32960400
2023-03-21,100.36009150328888,104.17625149489693,100.3303563898546,103.99783325195312,42110300
2023-03-22,103.35353990958235,105.65314851003183,102.4218069619865,102.46145629882812,43427400
2023-03-23,104.13658222663248,105.36568880383697,103.54185738475041,104.67183685302734,40797800
2023-03-24,104.06721812674961,104.56282351890222,102.92732421233099,104.51326751708984,30393300
2023-03-27,103.70045921132483,103.83922809504408,101.03410018695052,101.55944061279297,31120900
2023-03-28,101.53961649929587,101.54952316043445,98.86334333621792,100.14200592041016,32057900
2023-03-29,101.38103253800085,101.58918588440255,99.7653617660232,100.49885559082031,28779600
2023-03-30,100.02307094070733,100.27087360474158,98.90299805937673,100.00324249267578,33086200
2023-03-31,100.40964837247186,102.9768804923042,100.1519314693277,102.81829071044922,36863400
2023-04-03,101.49006273887221,103.61125302709605,101.03410672538214,103.4427490234375,25035400
2023-04-04,103.41301947651381,104.6520329153803,103.12556745121624,103.79959106445312,24420100
2023-04-05,104.85026426841469,105.16745138275883,102.7489024717613,103.5517807006836,28290500
2023-04-06,104.33483456983963,108.21046425787682,103.41300836785234,107.46705627441406,48711500
2023-04-10,106.03972551827178,106.6443570965018,104.19607298512094,105.50447082519531,27067400
2023-04-11,105.6134990800635,105.79191730174914,103.75993241934815,104.42404174804688,26311800
2023-04-12,105.643234620716,105.8117386190125,103.42291728349981,103.72028350830078,24370300
2023-04-13,104.90974215422128,106.54524140425345,104.90974215422128,106.48577117919922,24843600
2023-04-14,105.95050836328302,107.98249327038609,105.90094480463668,107.9131088256836,26578000
2023-04-17,103.7401135343835,105.22692955632782,103.60133708165166,105.0385971069336,37571200
2023-04-18,105.55402729287576,105.60359085373453,103.15529916912894,103.5815200805664,26596400
2023-04-19,102.66960311282216,104.05729956463124,102.16408355317898,103.26432800292969,20905700
2023-04-20,102.99669510884661,105.31612423862752,102.95704577812343,104.36456298828125,27820800
2023-04-21,104.54299836188882,105.0683388461455,103.85906052869694,104.48352813720703,25800100
2023-04-24,104.56281265248298,105.69279222417367,103.77975530677848,105.0385971069336,23542800
2023-04-25,104.89983354732145,105.75227538154243,102.92731874642017,102.9372329711914,46664100
2023-04-26,103.99783368510995,105.4152654093067,101.72796008133541,102.79846954345703,53347600
2023-04-27,103.53195477534291,107.41750647367289,102.62995696914422,106.64435577392578,50089200
2023-04-28,106.09920197465762,106.40647489412298,104.16633643126642,106.39656066894531,36139800
2023-05-01,105.90095313603432,107.04084701354168,105.88113224841882,106.2577896118164,26681700
2023-05-02,106.19832091951841,106.2577911455612,102.79846768787561,104.39431762695312,30997200
2023-05-03,104.60246858657061,106.54524073699993,104.03747876508014,104.48352813720703,21795400
2023-05-04,104.5628157154331,104.67184949855658,103.05617876315749,103.76985168457031,23419500
2023-05-05,103.89870471094449,104.94938562732777,103.19494602522195,104.6421127319336,26639300
2023-05-08,104.25554463966958,107.0111092526405,104.2357237525446,106.8227767944336,26511400
2023-05-09,107.43732362452766,109.18185651644418,106.24787384869296,106.40646362304688,36360100
2023-05-10,107.02103138919628,111.94735027992186,106.98138204967745,110.76780700683594,63153400
2023-05-11,114.38571831983981,116.88356600068316,113.40442182690181,115.5454330444336,78900000
2023-05-12,115.65446614587465,116.99259909422787,115.08947634268829,116.4771728515625,41102300
2023-05-15,115.08947611768251,117.43864822230549,114.9903565591719,115.4859619140625,36266800
2023-05-16,115.46614156745153,119.6887016048796,115.40667134063953,118.45960235595703,45035600
2023-05-17,118.55871573573606,120.60060741468727,117.8450428018749,119.77790069580078,33323600
2023-05-18,119.8869385456927,122.2261965471798,119.76799809424153,121.75041961669922,35234200
2023-05-19,122.46408765080419,124.8628157815704,121.07639112841179,121.6810302734375,41353400
2023-05-22,121.85943459899433,125.31875750435499,121.66118793994096,123.95088958740234,35253000
2023-05-23,123.06872361968306,123.53458629434267,121.13585822548262,121.48278045654297,34046300
2023-05-24,120.05544702738894,120.83850441605266,118.80651938298395,119.8373794555664,34182600
2023-05-25,123.42555925112126,124.21853087598284,120.88806215130478,122.39470672607422,42317000
2023-05-26,122.08742462698592,124.15905899914881,121.37375168657263,123.5147705078125,35635900
2023-05-30,124.53571707323403,124.5555455229917,120.92771057579567,122.5830307006836,35076700
2023-05-31,121.6711063217918,122.96958984303781,121.42330366125861,121.79005432128906,37325800
2023-06-01,121.74050008884288,123.32643572526102,121.54226097016722,122.6325912475586,30772700
2023-06-02,122.90021044199662,125.04122914675051,122.67223621986325,123.57423400878906,26980100
2023-06-05,122.92003685811163,126.30997552224953,122.75152529744679,124.90245819091797,32305500
2023-06-06,124.90247058230369,127.16242235359813,124.25818207275529,126.1910400390625,26638300
2023-06-07,125.85402231319067,127.90582057329998,121.04665198703012,121.42330932617188,52539000
2023-06-08,121.15568781042428,122.14689851551302,120.17438376750341,121.06647491455078,29389200
2023-06-09,121.17550631108766,122.67223656375475,120.83849830791537,121.15568542480469,23778300
2023-06-12,121.7107637315462,122.95969134096524,120.59069835405128,122.55329132080078,28306400
2023-06-13,123.881524443717,124.05994268348793,122.09734204600761,122.74163055419922,22278300
2023-06-14,122.01804087999511,122.95969562270113,120.38254164252703,122.5830307006836,30592300
2023-06-15,122.05768176188316,124.35729022251407,121.32418798075481,123.99053955078125,35246300
2023-06-16,124.82316689591107,125.00158512889624,122.19645696231628,122.44425964355469,45535600
2023-06-20,121.8495395031722,123.47512455090713,121.06648209224629,122.0180435180664,26097500
2023-06-21,121.3241862052,121.58190309406054,119.0443986639801,119.49044799804688,30306300
2023-06-22,118.94528128923695,122.1568017665919,117.78556661162784,122.06759643554688,26952200
2023-06-23,120.31315570854476,121.71076646804086,119.99596857737609,121.26471710205078,34913600
2023-06-26,119.69860904954042,120.927708228838,117.23048890392118,117.29987335205078,33969900
2023-06-27,116.05094940599243,118.03337078609204,115.07955960231514,117.28996276855469,39535900
2023-06-28,116.06086542083392,119.33186398652833,115.82297695350607,119.12371063232422,27091400
2023-06-29,118.19196103083988,119.00475349739705,117.26022812090297,118.05319213867188,24090900
2023-06-30,119.11379660317279,120.0158020352129,118.63801966773421,118.6479263305664,29532200
2023-07-03,118.19195821631217,119.13361289055685,117.77565154972177,118.84616088867188,14467900
2023-07-05,118.19196765372497,121.5323506020042,118.18206099111318,120.6799087524414,27584800
2023-07-06,118.74704838295892,119.24265374755836,117.35935184961298,119.0543212890625,24745200
2023-07-07,119.04440112824291,119.98605581142945,118.35055667733691,118.42985534667969,21709500
2023-07-10,117.26022900177597,117.27013566390707,115.11921025680768,115.42648315429688,35315200
2023-07-11,115.26789264862505,116.67541002080333,114.33615217521867,116.11042022705078,23078800
2023-07-12,117.75584228302935,119.27239354834892,117.36927068843174,117.88469696044922,30404400
2023-07-13,119.86711735011022,123.73284082144414,119.39133285851337,123.44538879394531,44297900
2023-07-14,123.703104019214,125.6656970596948,122.4046128006824,124.3176498413086,33283100
2023-07-17,124.83308323552517,125.98288376353565,123.10837110000271,123.5544204711914,25716200
2023-07-18,123.50484690725973,123.58414557513862,121.87926202742847,122.67223358154297,26193600
2023-07-19,123.50484670115512,124.07975069881186,120.72946139106028,120.95743560791016,37224000
2023-07-20,120.35279444013278,122.99932504158681,117.18092340794111,118.15230560302734,37906800
2023-07-21,119.55984327813516,119.92658641540363,117.68645556733492,118.9651107788086,72937900
2023-07-24,120.59070763979601,121.91892646074687,119.91668400402355,120.46184539794922,29686100
2023-07-25,120.29332906056865,122.067597090128,119.95631349602652,121.13585662841797,52509600
2023-07-26,128.92679121548855,129.82878151515044,127.19217238007396,128.13381958007812,61682100
2023-07-27,130.51270190226427,132.0689098519843,127.65801044654415,128.2626495361328,44952100
2023-07-28,129.63053631303129,132.56452668916148,129.4223905323537,131.4147186279297,36591200
2023-07-31,131.56341923741195,132.35639098665902,130.62177190222775,131.5535125732422,28055500
2023-08-01,129.63054701957142,131.4642930466913,129.5314198898495,130.39378356933594,23166800
2023-08-02,128.3122279524498,128.9466022244464,126.43884024884467,127.25164031982422,26273300
2023-08-03,126.84525269371177,128.25277027475667,126.30008370553452,127.32102966308594,20089500
2023-08-04,128.1437081443391,130.35410359894246,126.78575443058828,126.98399353027344,26147200
2023-08-07,128.0247675508261,130.4532305494762,127.88599866875109,130.37393188476562,22746300
2023-08-08,129.47192832567612,130.35410518598817,128.4014190247344,130.2450714111328,23535200
2023-08-09,130.50280718461022,130.87945697389134,127.86618303626592,128.5203857421875,24912900
2023-08-10,130.16578804061726,130.88936757032903,128.31221386564667,128.55010986328125,20857800
2023-08-11,127.52916585454872,128.78799249024013,127.04346719118266,128.42124938964844,19591100
2023-08-14,128.25273871650413,130.21533146634363,127.8265254190536,130.17568969726562,24695600
2023-08-15,129.9477334332242,130.26491300365356,128.14372263533488,128.6393280029297,19770700
2023-08-16,127.56880187988281,129.1349164512509,126.7461028248423,127.56880187988281,25216100
2023-08-17,128.65913574269388,130.8298893232879,128.15360866932792,128.778076171875,33446300
2023-08-18,127.38048843301539,128.11398983517552,125.26921225140346,126.3397216796875,30504800
2023-08-21,126.0621788706278,127.59855093945741,125.4476255056934,127.24171447753906,25248700
2023-08-22,127.3804753860569,129.13492247421263,127.19215806698841,127.94547271728516,22054900
2023-08-23,129.03580432978123,132.23742584663677,128.72853142638633,131.20655822753906,27819700
2023-08-24,132.77267495370916,133.07004119920114,128.43118221835817,128.6393280029297,28500700
2023-08-25,128.40144118659,129.61071958018746,126.13157509513833,128.73846435546875,26762900
2023-08-28,130.15588677056022,131.37507181068187,128.99617195805286,129.8585205078125,20543300
2023-08-29,131.07771469222826,135.36965904379704,131.07771469222826,133.38723754882812,43075600
2023-08-30,133.59536176682397,135.08217764800216,132.89161071955,134.68569946289062,28315800
2023-08-31,134.8145624474285,136.78707719387538,134.59649488250773,134.97315979003906,30053800
2023-09-01,136.25181824627185,136.25181824627185,133.66475792752385,134.46763610839844,21543700
2023-09-05,134.24958930429057,135.22097162539615,133.39714743586188,134.57669067382812,19403100
2023-09-06,134.824484524279,135.32999653967815,132.4951333142853,133.2781982421875,18684500
2023-09-07,132.4158467757284,134.38836170715467,131.78147247047056,134.0711669921875,18844300
2023-09-08,133.7242392505445,135.45885797662925,133.66476902845534,135.1813201904297,23558300
2023-09-11,135.33991830158746,136.27165888953823,134.59651018881954,135.71658325195312,20763400
2023-09-12,135.06236368343136,135.66700281159663,134.00177610596597,134.15045166015625,18405500
2023-09-13,133.9026662941698,135.69675546177504,132.9709257016799,135.50843811035156,20749500
2023-09-14,136.39060981836033,137.48093260507594,135.0425625482196,136.88621520996094,24751000
2023-09-15,136.76724102714817,137.30250324708538,135.28042505459356,136.1923370361328,38919600
2023-09-18,135.40926590332705,137.93685568260418,135.40926590332705,136.99520874023438,21861300
2023-09-19,136.21217538464424,137.1934794427395,135.41920378337616,136.82672119140625,20353700
2023-09-20,136.86634887994856,136.86634887994856,132.4455433555256,132.5644989013672,29927500
2023-09-21,130.28471332883512,131.06776298574152,128.92675975466167,129.2935028076172,31503900
2023-09-22,129.61069078701092,130.86953246620288,128.46089800194463,129.1051788330078,26397300
2023-09-25,128.68892327543395,130.01714235795825,127.82657456322,129.95767211914062,20094600
2023-09-26,128.62943718643902,129.2142479623221,126.10184647539427,127.43998718261719,25718700
2023-09-27,127.43999803724336,129.749506221742,127.43999803724336,129.39266967773438,22746500
2023-09-28,128.69880291155567,132.12839883500152,128.64923934805705,131.1470947265625,22513100
2023-09-29,132.10855151732764,132.87178793711044,129.21421829354512,129.70982360839844,30859800
2023-10-02,130.05674778825096,133.238525303025,130.01709089494992,132.99072265625,22288000
2023-10-03,132.76275951955418,133.0799390690274,130.68121106331455,131.26602172851562,22989400
2023-10-04,131.6228674142173,134.37844718411898,131.36515806688755,134.0513458251953,26752300
2023-10-05,133.88284301757812,134.29914971685594,132.2770713207343,133.88284301757812,19832600
2023-10-06,132.832143768504,136.9456773507009,132.832143768504,136.3707733154297,27597600
2023-10-09,135.73639678634393,137.718818202532,134.41808472961787,137.20338439941406,19278100
2023-10-10,137.2826774721206,138.49195569665042,136.1229628059091,136.84654235839844,27786600
2023-10-11,137.36199550625815,139.86975763903897,137.36199550625815,139.31468200683594,25884300
2023-10-12,139.81030143379212,139.9788054729924,137.04481453390707,137.7485809326172,24765500
2023-10-13,138.15495992166953,138.7695057500951,135.4192085570894,136.1527099609375,23420500
2023-10-16,136.95559225322052,138.4027666531714,136.77718157188923,137.87742614746094,28501900
2023-10-17,137.41154259753543,138.6703692822643,135.97427499935674,138.49195861816406,23515800
2023-10-18,138.22433080496884,139.48317264449588,136.17253249534386,136.7474365234375,23375000
2023-10-19,137.2826688181467,138.43247675008314,136.17251778023484,136.5392608642578,26066000
2023-10-20,136.12297828131832,136.6582254478533,133.8927540255162,134.40818786621094,26335700
2023-10-23,133.85307305839916,136.45005512078916,132.77265713198602,135.3002471923828,26317900
2023-10-24,136.61856834068817,138.135119454478,136.21216833642438,137.58995056152344,44814300
2023-10-25,127.03356406868409,127.18223962045136,123.97071914254384,124.50597381591797,84366200
2023-10-26,122.18654246977827,123.23723097831568,120.20412102421639,121.20524597167969,57061100
2023-10-27,121.79997301237394,122.22619393308011,119.15344215145646,121.0962142944336,44566500
2023-10-30,122.12706787862865,124.29782170383251,121.67111186993667,123.36608123779297,28940100
2023-10-31,123.96080022210504,124.26808066290327,121.61163584513152,122.98941802978516,26292300
2023-11-01,122.97951373794584,125.37824186558063,122.63259149838505,125.33859252929688,30082400
2023-11-02,127.29127970850502,127.8463552955118,125.81437784316901,126.36945343017578,27124600
2023-11-03,126.8947997576898,128.39152248996186,126.73620241363211,127.9653091430664,26393100
2023-11-06,127.91572915468251,129.19438415583073,127.53906429208809,129.1051788330078,19052700
2023-11-07,129.56115358521535,130.75060336661838,128.73844691253734,129.81886291503906,29757300
2023-11-08,129.81888007898115,131.04798691958564,129.63054760646278,130.6812286376953,26425800
2023-11-09,130.80017480614322,131.38498550790692,128.92678712827234,129.0952911376953,23747800
2023-11-10,128.95653161924707,131.63279776446794,128.27259374470339,131.4246368408203,26913300
2023-11-13,130.62174322003068,131.42462145714984,130.09640276550397,130.92901611328125,18324800
2023-11-14,133.01058459495962,134.50730751347305,132.1482360069387,132.44558715820312,32395200
2023-11-15,133.68460080506208,133.84319816897428,132.39603881613726,133.43679809570312,23861500
